"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Wereng Kwok Ward"",""pl Baten Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kurgwi  West Ward"",""pl Kurgwi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Tafan Nwok Ward B"",""pl Kugot Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Bwall Ward"",""pl Bwall Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Tabat Ward"",""pl Langtang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Zawang Ward A"",""pl Dee Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kakkek Ward"",""pl Bassa Military Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Dawaki Ward"",""pl Myet Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Amper Central Ward"",""pl Kalashi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Chakfem Ward"",""pl Wubel Women in Health"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Chanso Ward"",""pl Pyengiji Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"","""",""pl Tafan Nwok Ward A"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"",""pl Federe Ward"",""pl Febas Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Jenta Adamu Ward"",""pl Bingham University Teaching Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"","""",""pl Jarmai Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Chingwi Ward"",""pl Heitafwil Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Naraguta Ward B"",""pl Fudawa Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Kwogo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kwande1 Ward"",""pl Angwan Damen Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"","""",""pl Longbam Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Dokan Kasuwa West Ward"",""pl Le'et Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"","""",""pl Garba Daho Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Ampang East Ward A"",""pl Mwel Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Tabat Ward"",""pl Fale Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kadung Ward"",""pl Kumbul Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Janaret Ward"",""pl Kondigohor Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"","""",""pl Toff Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"","""",""pl Kuyambanin Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Pilgani Ward"",""pl Pilgani Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Lashel Ward"",""pl Lashel Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Ra-Hoss Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Panyam North Ward"",""pl Washna Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"","""",""pl Bokkos West Ward"",""25.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Kadunu Ward"",""pl Doss Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Kadunu Ward"",""pl Patiko Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"","""","""",""pl Bassa Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Riyom Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Halle Ward"",""pl Gyambwas Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kangmum Ward"",""pl Dimwai Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"","""",""pl Halle Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Dashonong Ward"",""pl Nasco Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Kwi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Kunkyam North Ward"",""pl Yipmong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Targwong - Rigiza Ward"",""pl Babale Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Sot Ward"",""pl Sot Gyel Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"","""",""pl Gafat Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Amper Central Ward"",""pl MPHC Amper Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Dashonong Ward"",""pl Lowrack Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Kwanpe Ward"",""pl Tunkun Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Attakar Ward"",""pl Gotoro Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kasuru Ward"",""pl Kawam Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Koenoem C Ward"",""pl Zomo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kadung Ward"",""pl Gilling Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"","""",""pl Kurumbo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Rimi Ward"",""pl Rimi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Jengre Ward"",""pl Government College Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Dokan Tofa Ward"",""pl Dokan Tofa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Wokkos Ward"",""pl Wokkos Central Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kakkek Ward"",""pl Ajuk Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Rimi Ward"",""pl Rimi Alheri Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Yillar/Tim Ward"",""pl Yillar Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"","""",""pl Gwande Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Shonong Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"",""pl Gudus Ward"",""pl Kungurmi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Telkang Ward"",""pl Lakai Primary Health Care Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Amper Seri Ward"",""pl Bwinpi Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Mazat Ward"",""pl Mazat Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Gura Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Gamaki Ward"",""pl Takalafiya Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Vanderpuye Ward"",""pl Vandapuye Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kishika Ward"",""pl Kishika Sauki Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Wokkos Ward"",""pl Jimin Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Bukuru Ward"",""pl Bukuru Central Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Mushere North Ward"",""pl Kawel Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kwande1 Ward"",""pl Bakin Kande Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"","""",""pl Maijuju Doss Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kwande1 Ward"",""pl Turning Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kwang Ward"",""pl Koplong Kwang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Halle Ward"",""pl Hale Alheri Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Kuffen Ward B"",""pl Newlife Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Tafan Nwok Ward A"",""pl Tussung Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Lamingo Ward"",""pl Jos University Teaching Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Zabot Ward"",""pl Bisichi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"",""pl Gudus Ward"",""pl Gudus Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Jengre Ward"",""pl Aridi Memorial Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Panyam South Ward"",""pl Niyes Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Tafawa Balewa Ward"",""pl Township Primary School Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"","""",""pl Shiwer Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Birbyang Ward"",""pl Yaminu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"","""",""pl Kantana Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"","""",""pl Gadyoum Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"","""",""pl Koenoem B Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Shedam A Ward"",""pl Bene Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"","""",""pl Zabolo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Tafan Nwok Ward A"",""pl Kanakong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Zawang Ward B"",""pl Zawan B Comprehensive Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"",""pl Fadan Fursum Ward"",""pl Gora Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl  Gunji Ward"",""pl Kurrum Amper Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Pankshin Ward"",""pl St Benedick Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Panyam North Ward"",""pl Daika Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Kalong Ward"",""pl Angwa Zam Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Yelwa East Ward"",""pl Yelwa Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kangmum Ward"",""pl Minting Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Gagdi Ward"",""pl Ngorong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"","""",""pl Ampang East Ward B"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Ampang Ward"",""pl Perka Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Gindiri Ward 2"",""pl Bwehtfuk Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Lalin Ward"",""pl Moeggam Primary Health Care Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Latok Ward"",""pl Bong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"","""",""pl Jom Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Mban Ward"",""pl Mban Primary Health Centre (Langtang North)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kagu Ward"",""pl Dagmet Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"","""",""pl Godong Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"","""",""pl Zamko Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"","""",""pl Nakwang Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kadung Ward"",""pl Gurup Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Naraguta Ward B"",""pl Fudawa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Belning Ward"",""pl Hikmuram Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Pishe Yashi Ward"",""pl Shilur Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Pushit Ward"",""pl Gwet Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"","""",""pl Kapwen Ket Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"","""",""pl Kamang Nafok Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"","""",""pl Kwallak Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Jat Ward"",""pl Lohmak  Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Tangur Ward"",""pl Tangur Gida Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Tse Ward"",""pl Danuwal Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Shonong Ward"",""pl Korrong Fang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"","""",""pl Moedong Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Voryoum Ward"",""pl Garkawa 2 Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Sharubutu Ward"",""pl Sharubutu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Panyam South Ward"",""pl Kogul Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Naraguta Ward B"",""pl Dogon Dutse Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rakwok Gwol ward"",""pl Na'Allah Na Kowa Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"","""",""pl Butura Ward"",""28.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Amper Chika Ward B"",""pl Mimyak Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Jenta Apata Ward"",""pl Jenta Apata Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Tundun Wada Ward"",""pl Ikukumung Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Nyer Ward"",""pl Nyer Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"","""",""pl Kasgong Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Kapwen Ket Ward"",""pl Kuzek Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Kapwen Ket Ward"",""pl Zaron Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Janta-Aningo Ward"",""pl Jenta Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Turu B Ward"",""pl Dahwol-lal Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Jos Jarawa  Ward"",""pl Jos Jarawa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"","""",""pl Tafawa Balewa Ward"",""100.0"""
